52.18	-2.21	-4.70	-2.17	9.70	-23	-22.86	36	33.26	-14	-10.41	6.00
52.19	-2.29	-3.85	-2.06	8.48	-19	-19.95	32	31.60	-11	-11.65	6.00
52.20	-2.37	-2.56	-1.98	7.32	-20	-16.38	30	28.81	-10	-12.43	6.00
52.20	-2.42	-0.37	-1.89	6.35	-19	-11.97	27	23.16	-11	-11.19	6.00
52.21	-2.47	2.50	-1.82	5.74	-12	-7.28	23	15.61	-11	-8.33	6.00
52.22	-2.50	5.49	-1.75	5.13	-9	-2.31	14	7.53	-11	-5.22	6.00
52.22	-2.46	8.12	-1.65	4.52	-3	2.21	7	-0.13	-8	-2.08	6.00
52.23	-2.41	10.31	-1.56	3.91	-5	6.22	2	-6.67	-4	0.44	6.00
52.24	-2.31	11.96	-1.47	2.99	-5	10.49	7	-12.19	-2	1.70	6.00
52.25	-2.16	12.82	-1.41	1.89	-6	14.55	-3	-15.94	1	1.39	6.00
52.25	-2.02	12.70	-1.36	0.85	40	17.14	-46	-16.95	3	-0.19	6.00
52.26	-1.87	11.05	-1.32	-0.31	7	18.03	1	-13.68	1	-4.35	6.00
52.27	-1.74	8.54	-1.31	-1.65	-5	18.27	6	-7.92	0	-10.34	6.00
52.27	-1.62	5.74	-1.33	-2.69	32	17.64	-6	-1.22	-4	-16.42	6.00
52.28	-1.51	3.11	-1.38	-3.11	0	15.83	16	5.16	-8	-20.99	6.00
52.29	-1.43	0.43	-1.42	-2.69	13	11.80	-3	11.88	-16	-23.68	6.00
52.29	-1.39	-3.05	-1.49	-1.46	21	4.76	14	21.17	-20	-25.93	6.00
52.30	-1.39	-6.96	-1.57	0.55	-3	-4.98	21	32.10	-24	-27.12	6.00
52.31	-1.44	-10.68	-1.63	3.05	-3	-15.91	30	42.89	-25	-26.98	6.00
52.32	-1.55	-13.67	-1.67	6.23	-12	-27.92	42	52.27	-27	-24.35	6.00
52.32	-1.74	-15.99	-1.59	8.91	-20	-39.14	52	60.38	-25	-21.24	6.00
52.33	-1.93	-17.33	-1.49	10.56	-38	-46.65	59	65.86	-24	-19.22	6.00
52.34	-2.12	-17.03	-1.39	10.56	-47	-47.87	63	66.74	-20	-18.88	6.00
52.34	-2.30	-15.38	-1.31	9.52	-41	-44.50	66	63.83	-19	-19.32	6.00
52.35	-2.47	-12.94	-1.26	8.42	-49	-39.67	63	58.56	-19	-18.90	6.00
52.36	-2.61	-9.89	-1.20	7.57	-45	-34.44	58	51.41	-18	-16.97	6.00
52.37	-2.74	-6.41	-1.16	7.20	-39	-29.64	47	42.84	-19	-13.21	6.00
52.37	-2.83	-2.38	-1.09	7.08	-32	-24.64	42	32.45	-16	-7.80	6.00
52.38	-2.89	1.65	-1.03	6.47	-25	-18.33	29	21.78	-13	-3.45	6.00
52.39	-2.92	5.43	-0.98	5.07	-16	-10.25	23	11.53	-8	-1.28	6.00
52.39	-2.91	7.75	-0.90	3.05	-7	-2.68	11	4.95	-2	-2.27	6.00
52.40	-2.90	9.34	-0.86	0.98	-2	4.23	4	0.51	-1	-4.74	6.00
52.41	-2.89	10.62	-0.83	-0.92	-4	10.40	3	-3.21	-1	-7.18	6.00
52.41	-2.85	12.08	-0.81	-2.93	-6	17.25	1	-7.62	-4	-9.62	6.00
52.42	-2.83	13.73	-0.85	-4.82	42	24.51	-14	-12.37	-6	-12.14	6.00
52.43	-2.79	15.01	-0.95	-5.92	12	29.98	6	-16.32	-8	-13.66	6.00
52.44	-2.75	16.42	-1.05	-6.47	47	34.25	5	-20.64	-12	-13.61	6.00
52.44	-2.61	17.21	-1.19	-6.41	16	36.96	-59	-24.13	-13	-12.83	6.00
52.45	-2.43	17.03	-1.31	-5.98	49	37.41	-4	-25.23	-13	-12.18	6.00
52.46	-2.24	15.63	-1.40	-5.31	43	35.37	-63	-23.01	-12	-12.36	6.00
52.46	-2.09	13.00	-1.50	-4.46	33	31.15	-3	-17.09	-10	-14.06	6.00
52.47	-1.95	9.83	-1.58	-3.42	28	25.53	-52	-9.51	-13	-16.02	6.00
52.48	-1.85	6.23	-1.66	-2.01	32	18.25	7	-0.49	-14	-17.77	6.00
52.48	-1.77	2.20	-1.73	0.00	19	8.69	3	10.04	-13	-18.73	6.00
52.49	-1.72	-2.14	-1.79	1.59	9	-0.51	7	21.64	-16	-21.13	6.00
52.50	-1.81	-6.47	-1.84	3.23	-1	-10.54	20	34.56	-20	-24.02	6.00
52.51	-1.96	-9.89	-1.82	4.39	-3	-18.89	34	45.40	-23	-26.51	6.00
52.51	-2.11	-11.66	-1.79	5.00	-15	-23.80	46	51.76	-24	-27.97	6.00
52.52	-2.27	-11.66	-1.74	5.07	-23	-25.01	52	53.17	-25	-28.16	6.00
52.53	-2.41	-10.62	-1.69	4.52	-22	-23.32	51	51.57	-29	-28.25	6.00
52.53	-2.55	-9.03	-1.66	3.23	-25	-18.89	49	48.41	-28	-29.52	6.00
52.54	-2.67	-7.63	-1.68	2.20	-18	-14.83	47	45.65	-28	-30.82	6.00
52.55	-2.79	-6.47	-1.68	2.01	-20	-13.33	44	43.54	-28	-30.21	6.00
52.55	-2.91	-5.37	-1.68	2.44	-9	-13.40	42	41.53	-30	-28.12	6.00
52.56	-3.01	-3.78	-1.68	3.11	-7	-13.22	39	38.04	-30	-24.82	6.00
52.57	-3.10	-1.65	-1.68	3.66	-9	-11.96	34	32.89	-28	-20.93	6.00
52.58	-3.17	0.73	-1.69	4.52	-12	-10.98	29	26.89	-25	-15.91	6.00
52.58	-3.22	3.30	-1.69	5.07	-14	-8.96	27	20.21	-21	-11.25	6.00
52.59	-3.25	6.16	-1.68	5.37	-10	-5.93	20	12.52	-18	-6.59	6.00
52.60	-3.26	9.28	-1.66	5.13	-4	-1.18	12	3.96	-12	-2.78	6.00
52.60	-3.25	12.51	-1.67	4.39	-1	5.19	3	-5.17	-7	-0.03	6.00
52.61	-3.21	15.56	-1.68	3.60	4	11.61	1	-13.99	0	2.38	6.00
52.62	-3.16	18.31	-1.71	2.81	13	17.82	0	-22.16	0	4.34	6.00
52.62	-3.04	20.75	-1.78	2.56	15	22.92	3	-30.02	2	7.11	6.00
52.63	-2.83	22.52	-1.85	2.44	21	27.15	-42	-36.87	3	9.72	6.00
52.64	-2.60	23.19	-1.90	2.62	28	29.09	-41	-40.85	5	11.76	6.00
52.65	-2.37	22.52	-1.93	2.99	27	28.63	-19	-41.09	9	12.46	6.00
52.65	-2.15	20.45	-1.96	3.66	31	25.35	-33	-37.32	11	11.96	6.00
52.66	-1.95	17.33	-1.98	4.58	24	19.84	-38	-30.49	12	10.64	6.00
52.67	-1.78	13.18	-1.99	5.68	20	12.27	-27	-20.49	12	8.22	6.00
52.67	-1.64	8.30	-1.98	6.90	18	3.11	-16	-8.17	10	5.06	6.00
52.68	-1.66	3.48	-1.88	7.75	2	-6.55	-7	5.51	7	1.04	6.00
52.69	-1.73	0.00	-1.87	7.81	-3	-11.96	2	15.84	5	-3.87	6.00
52.69	-1.81	-0.85	-1.86	7.81	-26	-13.58	16	18.90	0	-5.32	6.00
52.70	-1.88	-0.37	-1.80	7.87	1	-13.88	18	18.23	-4	-4.35	6.00
52.71	-1.96	0.43	-1.75	8.18	-23	-14.21	17	16.69	-4	-2.47	6.00
52.72	-2.02	1.28	-1.70	8.12	-21	-13.61	17	14.91	-3	-1.30	6.00
52.72	-2.08	2.32	-1.63	8.00	-17	-12.66	14	12.54	-2	0.12	6.00
52.73	-1.98	3.54	-1.63	8.12	-15	-10.83	12	8.26	0	2.57	6.00
52.74	-1.87	4.52	-1.55	8.12	-12	-9.55	7	4.54	0	5.01	6.00
52.74	-1.76	4.76	-1.48	8.18	-16	-9.41	4	2.84	4	6.57	6.00
52.75	-1.66	4.09	-1.39	8.06	-11	-10.30	1	3.81	3	6.49	6.00
52.76	-1.58	3.05	-1.30	7.57	-6	-10.92	5	5.92	7	5.01	6.00
52.76	-1.48	2.50	-1.26	7.14	-13	-10.49	4	6.54	8	3.95	6.00
52.77	-1.38	2.38	-1.25	7.08	-8	-10.23	6	6.01	5	4.22	6.00
52.78	-1.29	2.75	-1.23	7.39	-11	-10.14	7	4.11	2	6.03	6.00
52.78	-1.34	3.11	-1.17	8.00	-8	-11.85	3	3.60	3	8.25	6.00
52.79	-1.32	3.78	-1.03	8.48	-8	-13.03	4	1.51	5	11.52	6.00
52.80	-1.22	4.46	-1.03	8.91	-13	-12.75	1	-1.25	8	14.00	6.00
52.81	-1.11	5.00	-0.99	9.22	-14	-12.50	1	-3.81	12	16.31	6.00
52.81	-1.01	5.07	-0.88	9.52	-7	-13.60	-12	-4.87	13	18.47	6.00
52.82	-0.96	5.13	-0.74	9.40	-11	-14.06	-5	-5.54	15	19.60	6.00
52.83	-0.88	5.00	-0.61	8.97	-11	-13.84	-5	-5.90	18	19.74	6.00
52.83	-0.84	5.00	-0.48	8.36	-20	-13.23	-6	-6.28	19	19.51	6.00
52.84	-0.82	4.82	-0.35	8.00	-11	-13.55	-7	-5.91	20	19.46	6.00
52.85	-0.82	4.64	-0.22	8.06	-10	-14.94	-4	-5.46	19	20.39	6.00
52.85	-0.80	4.58	-0.09	8.18	-17	-16.29	-2	-5.40	19	21.69	6.00
52.86	-0.76	4.33	0.04	8.06	-15	-17.17	-5	-5.11	19	22.28	6.00
52.87	-0.76	4.09	0.16	7.39	-13	-16.85	-3	-4.45	21	21.30	6.00
52.88	-0.77	4.03	0.27	6.29	-13	-15.21	-2	-4.19	22	19.40	6.00
52.88	-0.80	4.21	0.36	5.31	-15	-13.42	-4	-4.40	19	17.82	6.00
52.89	-0.82	4.82	0.45	4.39	-12	-11.15	-3	-5.98	18	17.13	6.00
52.90	-0.79	5.37	0.55	3.66	-10	-9.29	-5	-7.75	18	17.04	6.00
52.90	-0.76	5.74	0.64	2.75	-5	-7.19	-5	-9.02	17	16.21	6.00
52.91	-0.73	5.74	0.73	1.59	-4	-4.94	-6	-9.28	17	14.22	6.00
52.92	-0.68	5.62	0.80	0.37	-6	-2.50	-7	-9.44	15	11.95	6.00
52.92	-0.62	5.49	0.87	-0.61	-5	-0.61	-8	-9.60	11	10.21	6.00
52.93	-0.58	5.31	0.78	-1.34	-3	1.84	-9	-9.46	14	7.62	6.00
52.94	-0.53	5.13	0.68	-1.59	-10	3.16	-8	-9.45	11	6.29	6.00
52.95	-0.49	5.00	0.59	-1.65	-20	4.08	-9	-9.46	2	5.38	6.00
52.95	-0.42	4.76	0.50	-1.34	-5	3.98	-9	-9.38	7	5.40	6.00
52.96	-0.35	4.33	0.42	-0.55	-3	2.40	-7	-8.85	2	6.45	6.00
52.97	-0.29	3.78	0.35	0.61	-2	-0.32	-9	-7.89	6	8.21	6.00
52.97	-0.25	3.17	0.29	2.08	-6	-3.98	-7	-6.58	7	10.56	6.00
52.98	-0.18	2.99	0.24	3.30	-5	-6.52	-6	-6.71	8	13.23	6.00
52.99	-0.08	3.05	0.27	4.21	-4	-8.42	-8	-7.79	10	16.21	6.00
52.99	0.02	2.93	0.32	4.76	-11	-9.82	-8	-8.33	11	18.15	6.00
53.00	0.11	2.62	0.38	4.88	-8	-10.62	-6	-8.30	15	18.92	6.00
53.01	0.20	2.08	0.43	4.46	-9	-10.37	-7	-7.58	16	17.94	6.00
53.02	0.28	1.46	0.46	3.85	-4	-9.56	-7	-6.67	17	16.23	6.00
53.02	0.36	0.43	0.49	3.30	-6	-9.53	-4	-4.51	18	14.05	6.00
53.03	0.44	-0.79	0.50	2.93	-8	-10.13	-6	-1.77	13	11.89	6.00
53.04	0.50	-2.14	0.50	2.81	-7	-11.44	-2	1.42	11	10.02	6.00
53.04	0.55	-3.36	0.50	2.93	-8	-13.17	-1	4.36	12	8.81	6.00
53.05	0.57	-4.52	0.46	3.30	-19	-15.29	30	7.36	7	7.93	6.00
53.06	0.48	-5.43	0.42	3.72	-11	-17.68	13	10.72	10	6.96	6.00
53.06	0.37	-5.92	0.48	4.21	-20	-20.55	-6	13.15	7	7.40	6.00
53.07	0.25	-5.92	0.55	4.70	-21	-22.77	-5	14.22	7	8.55	6.00
53.08	0.14	-5.31	0.62	4.94	-24	-23.58	15	13.52	9	10.06	6.00
53.09	0.04	-4.03	0.70	4.94	-25	-22.85	24	10.83	9	12.02	6.00
53.09	-0.03	-2.32	0.78	4.64	-25	-20.76	2	6.77	11	13.99	6.00
53.10	-0.07	-0.73	0.88	4.15	-22	-18.34	3	2.70	13	15.64	6.00
53.11	-0.05	0.00	0.98	3.78	-17	-17.10	3	0.42	16	16.68	6.00
53.11	-0.04	0.24	1.08	3.60	-12	-17.10	0	-0.31	14	17.41	6.00
53.12	-0.07	0.00	1.18	3.23	-19	-17.46	0	0.66	16	16.80	6.00
53.13	-0.14	0.00	1.25	2.44	-13	-16.36	0	1.24	18	15.12	6.00
53.13	-0.20	0.37	1.30	1.40	-20	-14.10	0	0.79	17	13.31	6.00
53.14	-0.26	1.40	1.35	0.31	-9	-10.64	0	-1.57	15	12.21	6.00
53.15	-0.31	2.62	1.39	-0.73	-9	-6.95	0	-4.49	13	11.43	6.00
53.16	-0.35	3.91	1.41	-1.89	-5	-2.76	-4	-7.64	11	10.40	6.00
53.16	-0.39	5.07	1.42	-2.99	-2	1.24	-6	-10.51	12	9.27	6.00
53.17	-0.43	6.04	1.37	-3.97	-1	5.17	-12	-12.88	8	7.71	6.00
53.18	-0.43	6.65	1.27	-4.76	34	8.75	-14	-14.58	11	5.84	6.00
53.18	-0.35	7.14	1.16	-5.49	27	12.46	-14	-16.73	6	4.26	6.00
53.19	-0.24	7.26	1.06	-5.68	-8	14.33	-15	-18.04	1	3.70	6.00
53.20	-0.13	6.96	0.97	-5.49	-5	14.69	-16	-18.17	4	3.49	6.00
53.21	-0.03	6.16	0.88	-4.70	16	12.84	-19	-16.86	1	4.02	6.00
53.21	0.06	4.82	0.79	-3.48	16	9.08	-17	-13.94	2	4.86	6.00
53.22	0.13	3.30	0.72	-1.95	3	4.22	-16	-10.35	4	6.13	6.00
53.23	0.18	1.59	0.65	0.00	0	-2.09	-9	-6.06	5	8.15	6.00
53.23	0.11	0.24	0.61	1.65	-4	-7.96	-4	-1.71	8	9.68	6.00
53.24	0.03	0.00	0.64	2.87	-7	-11.81	-2	-0.28	5	12.09	6.00
53.25	-0.05	0.49	0.66	3.30	-17	-12.73	-1	-0.92	12	13.65	6.00
53.25	-0.11	1.95	0.65	2.93	-10	-10.02	-8	-4.42	10	14.44	6.00
53.26	-0.16	3.30	0.62	2.81	-13	-7.83	-8	-7.75	12	15.58	6.00
53.27	-0.18	3.97	0.71	2.75	-12	-7.49	-4	-9.45	13	16.94	6.00
53.28	-0.23	4.03	0.71	2.75	-8	-7.64	-8	-9.14	16	16.78	6.00
53.28	-0.28	3.72	0.69	2.38	-6	-7.32	-10	-7.81	16	15.14	6.00
53.29	-0.32	3.54	0.66	2.14	-7	-6.94	-8	-6.90	15	13.84	6.00
53.30	-0.37	3.66	0.63	2.26	-5	-7.05	-7	-6.83	12	13.88	6.00
53.30	-0.40	4.09	0.59	2.50	-7	-6.88	-8	-7.72	11	14.60	6.00
53.31	-0.38	4.52	0.53	2.99	-4	-6.87	-9	-9.12	11	15.99	6.00
53.32	-0.35	4.70	0.47	3.48	-11	-7.17	-7	-9.93	11	17.11	6.00
53.32	-0.36	4.70	0.43	4.03	-9	-8.21	-8	-9.83	14	18.04	6.00
53.33	-0.30	4.70	0.38	4.39	-4	-8.45	-12	-10.35	14	18.80	6.00
53.34	-0.19	4.64	0.40	4.70	-6	-8.93	-8	-11.19	16	20.12	6.00
53.35	-0.08	4.39	0.45	5.07	-5	-10.06	-12	-11.49	19	21.54	6.00
53.35	0.01	4.03	0.44	5.19	-14	-10.32	-8	-11.28	19	21.60	6.00
53.36	0.11	3.60	0.49	5.25	-8	-11.03	-12	-11.01	23	22.04	6.00
53.37	0.15	3.23	0.60	5.00	-15	-11.65	-11	-10.34	22	22.00	6.00
53.37	0.10	3.11	0.68	4.64	-12	-11.78	-6	-9.62	22	21.40	6.00
53.38	0.06	3.23	0.76	4.03	-15	-10.94	-6	-9.59	22	20.53	6.00
53.39	0.02	3.60	0.73	3.60	-14	-9.35	-8	-10.25	21	19.61	6.00
53.39	0.04	3.97	0.68	3.48	-9	-8.03	-10	-11.41	21	19.44	6.00
53.40	0.12	4.21	0.64	3.78	-5	-7.78	-10	-12.85	20	20.63	6.00
53.41	0.22	4.33	0.64	4.27	-9	-8.28	-13	-14.10	17	22.38	6.00
53.42	0.33	4.21	0.66	4.82	-9	-9.49	-12	-14.74	20	24.23	6.00
53.42	0.44	4.09	0.70	5.19	-10	-10.40	-13	-15.37	21	25.77	6.00
53.43	0.54	3.66	0.75	5.37	0	-11.34	-15	-15.11	24	26.45	6.00
53.44	0.63	2.87	0.80	5.49	-6	-12.68	-14	-13.78	24	26.47	6.00
53.44	0.72	1.77	0.85	5.62	-17	-14.48	-15	-11.53	25	26.01	6.00
53.45	0.80	0.43	0.90	5.74	-12	-16.67	-11	-8.51	26	25.18	6.00
53.46	0.87	-1.10	0.95	5.86	-14	-19.25	-8	-4.87	26	24.12	6.00
53.46	0.92	-2.56	1.02	5.74	-21	-21.22	-5	-1.29	24	22.51	6.00
53.47	0.97	-3.91	1.07	5.43	-16	-22.58	-1	2.03	23	20.55	6.00
53.48	1.00	-4.94	1.13	4.94	-18	-23.20	-1	4.60	22	18.60	6.00
53.49	1.04	-5.74	1.19	4.39	-25	-23.25	19	6.52	20	16.72	6.00
53.49	1.04	-6.29	1.27	3.78	-23	-23.19	5	8.01	18	15.18	6.00
53.50	1.00	-6.29	1.37	2.99	-22	-22.21	-1	8.33	18	13.88	6.00
53.51	1.01	-5.92	1.45	2.26	-23	-20.53	11	7.29	16	13.25	6.00
53.51	1.02	-5.49	1.52	1.40	-22	-18.38	8	6.02	12	12.36	6.00
53.52	1.03	-5.49	1.57	0.79	-15	-17.26	7	5.85	11	11.40	6.00
53.53	1.00	-6.04	1.65	0.24	-16	-17.47	8	7.67	10	9.80	6.00
53.53	0.96	-6.47	1.73	-0.24	-14	-17.71	7	9.28	12	8.43	6.00
53.54	0.92	-6.47	1.80	-0.61	-16	-17.56	9	9.60	8	7.96	6.00
53.55	0.85	-5.86	1.87	-0.85	-20	-16.99	9	8.53	9	8.46	6.00
53.56	0.77	-4.88	1.93	-0.85	-14	-16.48	8	6.54	6	9.94	6.00
53.56	0.72	-3.91	2.00	-0.85	-15	-15.91	7	4.27	6	11.64	6.00
53.57	0.68	-3.17	2.07	-1.16	-16	-14.90	4	2.65	12	12.26	6.00
53.58	0.63	-2.75	2.13	-1.83	-15	-13.40	4	1.89	13	11.51	6.00
53.58	0.57	-2.56	2.18	-2.93	-10	-11.15	1	1.92	13	9.23	6.00
53.59	0.50	-2.38	2.21	-4.33	-6	-8.07	1	2.03	10	6.04	6.00
53.60	0.43	-2.14	2.23	-5.74	-4	-4.80	1	2.00	9	2.80	6.00
53.60	0.35	-1.77	2.22	-7.20	-5	-1.07	0	1.71	4	-0.64	6.00
53.61	0.27	-1.22	2.19	-8.24	-1	2.05	3	0.93	0	-2.98	6.00
53.62	0.20	-0.98	2.17	-8.97	-6	3.98	0	0.93	0	-4.92	6.00
53.63	0.12	-0.67	2.14	-9.64	32	5.92	3	0.76	-2	-6.69	6.00
53.63	0.05	-0.67	2.03	-9.95	26	7.22	0	1.40	-5	-8.62	6.00
53.64	-0.03	-0.49	1.96	-9.77	-9	7.27	2	1.63	-7	-8.90	6.00
53.65	-0.09	0.00	1.85	-9.34	-6	7.51	1	0.84	-8	-8.35	6.00
53.65	-0.02	0.00	1.74	-8.67	-9	7.03	0	0.22	-9	-7.25	6.00
53.66	0.06	0.00	1.70	-8.12	45	6.39	0	-0.52	-9	-5.87	6.00
53.67	0.10	-0.24	1.58	-7.39	18	5.42	0	-0.21	-7	-5.21	6.00
53.67	0.15	-0.49	1.48	-6.41	-5	3.76	0	-0.06	-7	-3.71	6.00
53.68	0.20	-0.85	1.38	-5.49	-8	2.05	0	0.55	-4	-2.59	6.00
53.69	0.20	-1.53	1.27	-4.52	-6	-0.40	0	2.47	-5	-2.07	6.00
53.69	0.16	-2.20	1.17	-3.48	-6	-3.22	1	4.68	-3	-1.46	6.00
53.70	0.08	-2.81	1.11	-2.32	-1	-6.70	7	7.10	-2	-0.40	6.00
53.71	-0.02	-3.30	1.08	-1.16	-9	-10.41	7	9.36	0	1.05	6.00
53.72	-0.11	-3.60	1.11	-0.67	-9	-12.72	9	11.06	0	1.66	6.00
53.72	-0.21	-3.48	1.14	-0.79	-14	-12.93	10	11.58	1	1.35	6.00
53.73	-0.31	-3.17	1.15	-1.34	-9	-11.71	12	11.64	1	0.07	6.00
53.74	-0.40	-2.93	1.10	-2.01	-14	-9.77	11	11.78	1	-2.02	6.00
53.74	-0.48	-2.93	1.05	-2.14	-11	-9.42	14	12.58	0	-3.16	6.00
53.75	-0.58	-2.87	1.02	-2.08	-9	-9.68	13	13.30	-1	-3.61	6.00
53.76	-0.68	-2.50	0.99	-1.95	-9	-9.73	14	13.16	-2	-3.43	6.00
53.76	-0.77	-1.95	0.97	-1.83	-10	-9.53	11	12.48	-3	-2.94	6.00
53.77	-0.86	-1.59	0.95	-1.89	-9	-9.11	11	12.28	-3	-3.17	6.00
53.78	-0.94	-1.40	0.90	-1.95	-9	-8.64	11	12.48	-3	-3.85	6.00
53.79	-1.03	-1.28	0.87	-2.01	-11	-8.45	14	12.93	-3	-4.48	6.00
53.79	-1.11	-1.04	0.84	-2.01	-9	-8.33	11	13.05	-3	-4.71	6.00
53.80	-1.20	-0.67	0.84	-1.83	-6	-8.64	12	12.80	-3	-4.16	6.00
53.81	-1.26	-0.31	0.88	-1.89	-9	-8.56	12	12.37	-4	-3.81	6.00
53.81	-1.32	0.00	0.81	-1.83	-8	-8.01	12	12.05	-4	-4.04	6.00
53.82	-1.40	0.00	0.78	-1.95	-6	-7.82	8	12.77	-4	-4.95	6.00
53.83	-1.47	0.43	0.74	-1.95	-7	-7.28	12	12.26	-4	-4.98	6.00
53.83	-1.53	0.79	0.68	-1.95	-6	-6.52	11	11.76	-5	-5.24	6.00
53.84	-1.45	1.10	0.70	-2.01	-4	-5.74	15	10.19	-4	-4.45	6.00
53.85	-1.50	1.40	0.73	-2.01	-8	-5.84	9	9.82	-5	-3.99	6.00
53.86	-1.56	1.59	0.76	-2.08	-2	-5.90	7	9.85	-3	-3.95	6.00
53.86	-1.50	1.89	0.68	-2.08	-7	-4.58	11	8.39	-4	-3.81	6.00
53.87	-1.47	2.20	0.74	-2.14	-4	-4.38	8	7.30	-4	-2.91	6.00
53.88	-1.38	2.50	0.76	-2.08	-5	-3.80	7	5.61	-4	-1.81	6.00
53.88	-1.41	2.81	0.68	-2.08	-2	-2.89	6	5.04	-2	-2.15	6.00
53.89	-1.45	3.11	0.71	-2.14	-3	-2.75	6	4.61	-2	-1.86	6.00
53.90	-1.44	3.42	0.77	-2.26	-2	-2.48	5	3.66	-2	-1.19	6.00
53.90	-1.34	3.66	0.75	-2.44	-2	-1.03	3	2.03	-2	-1.00	6.00
53.91	-1.26	3.97	0.67	-2.50	0	0.53	1	0.44	-1	-0.97	6.00
53.92	-1.15	4.21	0.67	-2.50	0	1.38	0	-1.23	-1	-0.16	6.00
53.93	-1.19	4.52	0.68	-2.44	0	1.36	-1	-1.69	0	0.34	6.00
53.93	-1.23	4.76	0.70	-2.38	-1	1.21	-1	-2.03	0	0.83	6.00
53.94	-1.27	5.13	0.69	-2.38	0	1.57	-2	-2.65	0	1.08	6.00
53.95	-1.16	5.55	0.69	-2.50	0	3.02	-3	-4.91	1	1.89	6.00
53.95	-1.04	5.86	0.66	-2.69	0	4.68	-2	-6.86	0	2.18	6.00
53.96	-0.91	5.98	0.64	-2.75	1	5.71	-5	-8.31	0	2.60	6.00
53.97	-0.79	5.92	0.63	-2.87	9	6.59	-8	-9.24	1	2.65	6.00
53.97	-0.67	6.04	0.61	-3.05	9	7.91	-9	-10.70	3	2.79	6.00
53.98	-0.55	6.10	0.59	-3.17	8	9.01	-10	-11.99	3	2.98	6.00
53.99	-0.43	6.10	0.58	-3.30	7	9.95	-11	-13.09	3	3.15	6.00
54.00	-0.31	5.86	0.56	-3.48	7	10.70	-11	-13.51	3	2.81	6.00
54.00	-0.19	5.55	0.55	-3.78	7	11.65	-11	-13.73	3	2.08	6.00
54.01	-0.07	5.25	0.53	-4.21	6	12.94	-13	-13.94	2	0.99	6.00
54.02	0.04	5.00	0.49	-4.46	10	14.04	-13	-14.30	1	0.26	6.00
54.02	0.15	4.52	0.43	-4.52	13	14.44	-13	-13.92	0	-0.51	6.00
54.03	0.24	3.60	0.37	-4.21	16	13.37	-14	-12.27	0	-1.11	6.00
54.04	0.33	2.08	0.30	-3.60	12	10.67	-11	-8.78	-1	-1.89	6.00
54.04	0.40	0.24	0.24	-2.56	7	6.42	-9	-4.33	-1	-2.09	6.00
54.05	0.45	-1.53	0.18	-1.34	4	1.74	-4	0.17	-1	-1.91	6.00
54.06	0.48	-3.17	0.12	0.00	2	-3.20	-2	4.43	-1	-1.23	6.00
54.07	0.51	-4.76	0.08	1.65	-35	-8.92	-9	8.62	-1	0.31	6.00
54.07	0.53	-6.59	0.07	3.17	3	-14.93	34	13.48	0	1.45	6.00
54.08	0.55	-8.91	0.07	3.91	-26	-19.91	12	19.79	0	0.12	6.00
54.09	0.55	-10.86	0.08	3.54	-19	-21.75	23	25.22	1	-3.47	6.00
54.09	0.53	-12.33	0.05	2.50	-8	-21.16	25	29.49	0	-8.33	6.00
54.10	0.44	-13.00	-0.02	1.28	-24	-18.99	30	32.15	-2	-13.15	6.00
54.11	0.31	-12.76	-0.08	0.43	-15	-16.70	30	32.67	-6	-15.97	6.00
54.12	0.20	-11.72	-0.15	0.00	-23	-14.19	31	30.84	-13	-16.64	6.00
54.12	0.11	-10.01	-0.23	0.49	-14	-12.82	30	26.87	-16	-14.06	6.00
54.13	0.05	-8.48	-0.29	1.53	-8	-12.93	26	23.15	-16	-10.22	6.00
54.14	0.00	-7.51	-0.35	2.81	-17	-14.43	22	20.88	-12	-6.46	6.00
54.14	0.02	-6.77	-0.37	4.09	-12	-16.28	18	18.70	-8	-2.42	6.00
54.15	0.05	-7.02	-0.33	4.52	-13	-17.79	18	19.09	-5	-1.30	6.00
54.16	0.01	-7.87	-0.38	4.64	-13	-19.11	19	21.82	-3	-2.71	6.00
54.16	-0.10	-8.73	-0.40	4.58	-21	-20.46	20	25.23	-1	-4.76	6.00
54.17	-0.22	-8.97	-0.42	5.00	-23	-22.20	24	26.97	-4	-4.77	6.00
54.18	-0.35	-8.30	-0.39	5.80	-20	-24.09	27	26.35	-5	-2.26	6.00
54.19	-0.48	-7.20	-0.33	6.53	-23	-25.40	24	24.47	-1	0.92	6.00
54.19	-0.60	-5.55	-0.26	7.08	-25	-25.50	23	20.95	0	4.55	6.00
54.20	-0.70	-3.66	-0.17	7.20	-24	-24.33	21	16.55	0	7.78	6.00
54.21	-0.77	-1.77	-0.07	7.08	-27	-22.53	18	12.00	3	10.54	6.00
54.21	-0.83	0.24	0.03	6.53	-18	-19.47	11	6.93	9	12.53	6.00
54.22	-0.87	2.14	0.13	5.68	-16	-15.76	7	2.02	10	13.74	6.00
54.23	-0.91	3.91	0.22	4.52	-15	-11.32	3	-2.59	13	13.91	6.00
54.23	-0.93	5.55	0.30	3.23	-12	-6.65	1	-6.99	13	13.63	6.00
54.24	-0.95	7.14	0.35	2.08	-5	-2.19	-35	-11.24	15	13.43	6.00
54.25	-0.96	8.61	0.38	1.40	-1	1.16	-27	-15.17	13	14.01	6.00
54.26	-0.92	9.77	0.47	0.92	-1	3.46	2	-18.76	13	15.30	6.00
